reword xn=,1,steps,3320,rdn=0,C,1,R,0,D,0,Scost,0,Tscost,2.89345e+006,Context,0
reword xn=,1,steps,3340,rdn=0,C,1,R,0,D,0,Scost,0,Tscost,2.89345e+006,Context,0
reword xn=,1,steps,3360,rdn=0,C,1,R,0,D,0,Scost,0,Tscost,2.89345e+006,Context,0
reword xn=,1,steps,3380,rdn=0,C,1,R,0,D,0,Scost,0,Tscost,2.89345e+006,Context,0
reword xn=,1,steps,3400,rdn=0,C,1,R,0,D,0,Scost,0,Tscost,2.89345e+006,Context,0
reword xn=,1,steps,3420,rdn=0,C,1,R,0,D,0,Scost,0,Tscost,2.89345e+006,Context,0
reword xn=,1,steps,3440,rdn=0,C,1,R,0,D,0,Scost,0,Tscost,2.89345e+006,Context,0
reword xn=,1,steps,3460,rdn=0,C,1,R,0,D,0,Scost,0,Tscost,2.89345e+006,Context,0
reword xn=,1,steps,3480,rdn=0,C,1,R,0,D,0,Scost,0,Tscost,2.89345e+006,Context,0
reword xn=,1,steps,3500,rdn=0,C,1,R,0,D,0,Scost,0,Tscost,2.89345e+006,Context,0
reword xn=,1,steps,3520,rdn=0,C,1,R,0,D,0,Scost,0,Tscost,2.89345e+006,Context,0
reword xn=,1,steps,3540,rdn=0,C,1,R,0,D,0,Scost,0,Tscost,2.89345e+006,Context,0
reword xn=,1,steps,3560,rdn=0,C,1,R,0,D,0,Scost,0,Tscost,2.89345e+006,Context,0
reword xn=,1,steps,3580,rdn=0,C,1,R,0,D,0,Scost,0,Tscost,2.89345e+006,Context,0
reword xn=,1,steps,3600,rdn=0,C,1,R,0,D,0,Scost,0,Tscost,2.89345e+006,Context,0
reword xn=,1,steps,3620,rdn=0,C,1,R,0,D,0,Scost,0,Tscost,2.89345e+006,Context,0
reword xn=,1,steps,3640,rdn=0,C,1,R,0,D,0,Scost,0,Tscost,2.89345e+006,Context,0
reword xn=,1,steps,3660,rdn=0,C,1,R,0,D,0,Scost,0,Tscost,2.89345e+006,Context,0
reword xn=,1,steps,3680,rdn=0,C,1,R,0,D,0,Scost,0,Tscost,2.89345e+006,Context,0
reword xn=,1,steps,3700,rdn=0,C,1,R,0,D,0,Scost,0,Tscost,2.89345e+006,Context,0
reword xn=,1,steps,3720,rdn=0,C,1,R,0,D,0,Scost,0,Tscost,2.89345e+006,Context,0
reword xn=,1,steps,3740,rdn=0,C,1,R,0,D,0,Scost,0,Tscost,2.89345e+006,Context,0
reword xn=,1,steps,3760,rdn=0,C,1,R,0,D,0,Scost,0,Tscost,2.89345e+006,Context,0
reword xn=,1,steps,3780,rdn=0,C,1,R,0,D,0,Scost,0,Tscost,2.89345e+006,Context,0
reword xn=,1,steps,3800,rdn=0,C,1,R,0,D,0,Scost,0,Tscost,2.89345e+006,Context,0
reword xn=,1,steps,3820,rdn=0,C,1,R,0,D,0,Scost,0,Tscost,2.89345e+006,Context,0
reword xn=,1,steps,3840,rdn=0,C,1,R,0,D,0,Scost,0,Tscost,2.89345e+006,Context,0
reword xn=,1,steps,3860,rdn=0,C,1,R,0,D,0,Scost,0,Tscost,2.89345e+006,Context,0
reword xn=,1,steps,3880,rdn=0,C,1,R,0,D,0,Scost,0,Tscost,2.89345e+006,Context,0
reword xn=,1,steps,3900,rdn=0,C,1,R,0,D,0,Scost,0,Tscost,2.89345e+006,Context,0
reword xn=,1,steps,3920,rdn=0,C,1,R,0,D,0,Scost,0,Tscost,2.89345e+006,Context,0
reword xn=,1,steps,3940,rdn=0,C,1,R,0,D,0,Scost,0,Tscost,2.89345e+006,Context,0
reword xn=,1,steps,3960,rdn=0,C,1,R,0,D,0,Scost,0,Tscost,2.89345e+006,Context,0
reword xn=,1,steps,3980,rdn=0,C,1,R,0,D,0,Scost,0,Tscost,2.89345e+006,Context,0
reword xn=,1,steps,4000,rdn=0,C,1,R,0,D,0,Scost,0,Tscost,2.89345e+006,Context,0
reword xn=,1,steps,4020,rdn=0,C,1,R,0,D,0,Scost,0,Tscost,2.89345e+006,Context,0
reword xn=,1,steps,4040,rdn=0,C,1,R,0,D,0,Scost,0,Tscost,2.89345e+006,Context,0
reword xn=,1,steps,4060,rdn=0,C,1,R,0,D,0,Scost,0,Tscost,2.89345e+006,Context,0
reword xn=,1,steps,4080,rdn=0,C,1,R,0,D,0,Scost,0,Tscost,2.89345e+006,Context,0
reword xn=,1,steps,4100,rdn=0,C,1,R,0,D,0,Scost,0,Tscost,2.89345e+006,Context,0
reword xn=,1,steps,4120,rdn=0,C,1,R,0,D,0,Scost,0,Tscost,2.89345e+006,Context,0
reword xn=,1,steps,4140,rdn=0,C,1,R,0,D,0,Scost,0,Tscost,2.89345e+006,Context,0
reword xn=,1,steps,4160,rdn=0,C,1,R,0,D,0,Scost,0,Tscost,2.89345e+006,Context,0
reword xn=,1,steps,4180,rdn=0,C,1,R,0,D,0,Scost,0,Tscost,2.89345e+006,Context,0
reword xn=,1,steps,4200,rdn=0,C,1,R,0,D,0,Scost,0,Tscost,2.89345e+006,Context,0
reword xn=,1,steps,4220,rdn=0,C,1,R,0,D,0,Scost,0,Tscost,2.89345e+006,Context,0
reword xn=,1,steps,4240,rdn=0,C,1,R,0,D,0,Scost,0,Tscost,2.89345e+006,Context,0
reword xn=,1,steps,4260,rdn=0,C,1,R,0,D,0,Scost,0,Tscost,2.89345e+006,Context,0
reword xn=,1,steps,4280,rdn=0,C,1,R,0,D,0,Scost,0,Tscost,2.89345e+006,Context,0
reword xn=,1,steps,4300,rdn=0,C,1,R,0,D,0,Scost,0,Tscost,2.89345e+006,Context,0
reword xn=,1,steps,4320,rdn=0,C,1,R,0,D,0,Scost,0,Tscost,2.89345e+006,Context,0
reword xn=,1,steps,4340,rdn=0,C,1,R,0,D,0,Scost,0,Tscost,2.89345e+006,Context,0
reword xn=,1,steps,4360,rdn=0,C,1,R,0,D,0,Scost,0,Tscost,2.89345e+006,Context,0
reword xn=,1,steps,4380,rdn=0,C,1,R,0,D,0,Scost,0,Tscost,2.89345e+006,Context,0
reword xn=,1,steps,4400,rdn=0,C,1,R,0,D,0,Scost,0,Tscost,2.89345e+006,Context,0
reword xn=,1,steps,4420,rdn=0,C,1,R,0,D,0,Scost,0,Tscost,2.89345e+006,Context,0
reword xn=,1,steps,4440,rdn=0,C,1,R,0,D,0,Scost,0,Tscost,2.89345e+006,Context,0
reword xn=,1,steps,4460,rdn=0,C,1,R,0,D,0,Scost,0,Tscost,2.89345e+006,Context,0
reword xn=,1,steps,4480,rdn=0,C,1,R,0,D,0,Scost,0,Tscost,2.89345e+006,Context,0
reword xn=,1,steps,4500,rdn=0,C,1,R,0,D,0,Scost,0,Tscost,2.89345e+006,Context,0
reword xn=,1,steps,4520,rdn=0,C,1,R,0,D,0,Scost,0,Tscost,2.89345e+006,Context,0
reword xn=,1,steps,4540,rdn=0,C,1,R,0,D,0,Scost,0,Tscost,2.89345e+006,Context,0
reword xn=,1,steps,4560,rdn=0,C,1,R,0,D,0,Scost,0,Tscost,2.89345e+006,Context,0
reword xn=,1,steps,4580,rdn=0,C,1,R,0,D,0,Scost,0,Tscost,2.89345e+006,Context,0
reword xn=,1,steps,4600,rdn=0,C,1,R,0,D,0,Scost,0,Tscost,2.89345e+006,Context,0
reword xn=,1,steps,4620,rdn=0,C,1,R,0,D,0,Scost,0,Tscost,2.89345e+006,Context,0
reword xn=,1,steps,4640,rdn=0,C,1,R,0,D,0,Scost,0,Tscost,2.89345e+006,Context,0
reword xn=,1,steps,4660,rdn=0,C,1,R,0,D,0,Scost,0,Tscost,2.89345e+006,Context,0
reword xn=,1,steps,4680,rdn=0,C,1,R,0,D,0,Scost,0,Tscost,2.89345e+006,Context,0
reword xn=,1,steps,4700,rdn=0,C,1,R,0,D,0,Scost,0,Tscost,2.89345e+006,Context,0
reword xn=,1,steps,4720,rdn=0,C,1,R,0,D,0,Scost,0,Tscost,2.89345e+006,Context,0
reword xn=,1,steps,4740,rdn=0,C,1,R,0,D,0,Scost,0,Tscost,2.89345e+006,Context,0
reword xn=,1,steps,4760,rdn=0,C,1,R,0,D,0,Scost,0,Tscost,2.89345e+006,Context,0
reword xn=,1,steps,4780,rdn=0,C,1,R,0,D,0,Scost,0,Tscost,2.89345e+006,Context,0
reword xn=,1,steps,4800,rdn=0,C,1,R,0,D,0,Scost,0,Tscost,2.89345e+006,Context,0
reword xn=,1,steps,4820,rdn=0,C,1,R,0,D,0,Scost,0,Tscost,2.89345e+006,Context,0
reword xn=,1,steps,4840,rdn=0,C,1,R,0,D,0,Scost,0,Tscost,2.89345e+006,Context,0
reword xn=,1,steps,4860,rdn=0,C,1,R,0,D,0,Scost,0,Tscost,2.89345e+006,Context,0
reword xn=,1,steps,4880,rdn=0,C,1,R,0,D,0,Scost,0,Tscost,2.89345e+006,Context,0
reword xn=,1,steps,4900,rdn=0,C,1,R,0,D,0,Scost,0,Tscost,2.89345e+006,Context,0
reword xn=,1,steps,4920,rdn=0,C,1,R,0,D,0,Scost,0,Tscost,2.89345e+006,Context,0
reword xn=,1,steps,4940,rdn=0,C,1,R,0,D,0,Scost,0,Tscost,2.89345e+006,Context,0
reword xn=,1,steps,4960,rdn=0,C,1,R,0,D,0,Scost,0,Tscost,2.89345e+006,Context,0
reword xn=,1,steps,4980,rdn=0,C,1,R,0,D,0,Scost,0,Tscost,2.89345e+006,Context,0
steps,5000,rd=0,C,1,D,0,R,0
